4686,0.44654,0.55346
4687,0.24613,0.75387
4688,0.47548,0.52452
4689,0.4583,0.5417
4690,0.29374,0.70626
4691,0.30905,0.69095
4692,0.46331,0.53669
4693,0.4583,0.5417
4694,0.33977,0.66023
4695,0.47463,0.52537
4696,0.33877,0.66123
4697,0.4583,0.5417
4698,0.47792,0.52208
4699,0.24718,0.75282
4700,0.30448,0.69552
4701,0.27504,0.72496
4702,0.4583,0.5417
4703,0.34621,0.65379
4704,0.30944,0.69056
4705,0.34916,0.65084
4706,0.49964,0.50036
4707,0.31186,0.68814
4708,0.32967,0.67033
4709,0.19926,0.80074
4710,0.34949,0.65051
4711,0.31338,0.68662
4712,0.30205,0.69795
4713,0.4583,0.5417
4714,0.48909,0.51091
4715,0.43957,0.56043
4716,0.4583,0.5417
4717,0.33609,0.66391
4718,0.4583,0.5417
4719,0.31344,0.68656
4720,0.31919,0.68081
4721,0.43845,0.56155
4722,0.31283,0.68717
4723,0.31186,0.68814
4724,0.54878,0.45122
4725,0.46459,0.53541
4726,0.47815,0.52185
4727,0.29599,0.70401
4728,0.3401,0.6599
4729,0.4583,0.5417
4730,0.48909,0.51091
4731,0.30203,0.69797
4732,0.48909,0.51091
4733,0.22142,0.77858
4734,0.29374,0.70626
4735,0.46488,0.53512
4736,0.31186,0.68814
4737,0.34107,0.65893
4738,0.46724,0.53276
4739,0.4583,0.5417
4740,0.49618,0.50382
4741,0.4583,0.5417
4742,0.30941,0.69059
4743,0.4583,0.5417
4744,0.47564,0.52436
4745,0.48909,0.51091
4746,0.22458,0.77542
4747,0.56497,0.43503
4748,0.3119,0.6881
4749,0.38716,0.61284
4750,0.29284,0.70716
4751,0.49249,0.50751
4752,0.33576,0.66424
4753,0.48298,0.51702
4754,0.23872,0.76128
4755,0.47655,0.52345
4756,0.50033,0.49967
4757,0.46084,0.53916
4758,0.46333,0.53667
4759,0.48067,0.51933
4760,0.31054,0.68946
4761,0.31186,0.68814
4762,0.4583,0.5417
4763,0.31218,0.68782
4764,0.33125,0.66875
4765,0.48909,0.51091
4766,0.49082,0.50918
4767,0.35175,0.64825
4768,0.4865,0.5135
4769,0.31186,0.68814
4770,0.31443,0.68557
4771,0.29374,0.70626
4772,0.4583,0.5417
4773,0.4287,0.5713
4774,0.31958,0.68042
4775,0.40206,0.59794
4776,0.57912,0.42088
4777,0.51852,0.48148
4778,0.4583,0.5417
4779,0.50138,0.49862
4780,0.30941,0.69059
4781,0.4583,0.5417
4782,0.35175,0.64825
4783,0.58,0.42
4784,0.2296,0.7704
4785,0.56497,0.43503
4786,0.4583,0.5417
4787,0.29374,0.70626
4788,0.31071,0.68929
4789,0.27143,0.72857
4790,0.36579,0.63421
4791,0.55772,0.44228
4792,0.4583,0.5417
4793,0.49741,0.50259
4794,0.48909,0.51091
4795,0.31186,0.68814
4796,0.45391,0.54609
4797,0.34452,0.65548
4798,0.33466,0.66534
4799,0.36342,0.63658
4800,0.36546,0.63454
4801,0.28291,0.71709
4802,0.58341,0.41659
4803,0.4961,0.5039
4804,0.3,0.7
4805,0.44208,0.55792
4806,0.22298,0.77702
4807,0.31565,0.68435
4808,0.45816,0.54184
4809,0.31051,0.68949
4810,0.34183,0.65817
4811,0.30998,0.69002
4812,0.4692,0.5308
4813,0.40242,0.59758
4814,0.48909,0.51091
4815,0.29515,0.70485
4816,0.31453,0.68547
4817,0.46672,0.53328
4818,0.48948,0.51052
4819,0.4583,0.5417
4820,0.49138,0.50862
4821,0.48738,0.51262
4822,0.3151,0.6849
4823,0.2919,0.7081
4824,0.30177,0.69823
4825,0.49878,0.50122
4826,0.32557,0.67443
4827,0.5001,0.4999
4828,0.4583,0.5417
4829,0.4583,0.5417
4830,0.49449,0.50551
4831,0.31186,0.68814
4832,0.43702,0.56298
4833,0.31186,0.68814
4834,0.31114,0.68886
4835,0.28016,0.71984
4836,0.34781,0.65219
4837,0.33694,0.66306
4838,0.29975,0.70025
4839,0.59211,0.40789
4840,0.46663,0.53337
4841,0.4583,0.5417
4842,0.48505,0.51495
4843,0.36567,0.63433
4844,0.50085,0.49915
4845,0.31746,0.68254
4846,0.4583,0.5417
4847,0.58238,0.41762
4848,0.30849,0.69151
4849,0.47924,0.52076
4850,0.49567,0.50433
4851,0.30984,0.69016
4852,0.34215,0.65785
4853,0.31336,0.68664
4854,0.54828,0.45172
4855,0.4583,0.5417
4856,0.4583,0.5417
4857,0.31181,0.68819
4858,0.55229,0.44771
4859,0.34154,0.65846
4860,0.4583,0.5417
4861,0.34559,0.65441
4862,0.4583,0.5417
4863,0.20143,0.79857
4864,0.44502,0.55498
4865,0.46588,0.53412
4866,0.31562,0.68438
4867,0.4583,0.5417
4868,0.47213,0.52787
4869,0.45608,0.54392
4870,0.31346,0.68654
4871,0.21836,0.78164
4872,0.20168,0.79832
4873,0.55803,0.44197
4874,0.30175,0.69825
4875,0.49618,0.50382
4876,0.25488,0.74512
4877,0.4583,0.5417
4878,0.33434,0.66566
4879,0.32445,0.67555
4880,0.50638,0.49362
4881,0.4583,0.5417
4882,0.4583,0.5417
4883,0.4583,0.5417
4884,0.27028,0.72972
4885,0.41504,0.58496
4886,0.47387,0.52613
4887,0.33579,0.66421
4888,0.31074,0.68926
4889,0.4583,0.5417
4890,0.42164,0.57836
4891,0.28172,0.71828
4892,0.4583,0.5417
4893,0.48909,0.51091
4894,0.27796,0.72204
4895,0.29429,0.70571
4896,0.43866,0.56134
4897,0.47526,0.52474
4898,0.4592,0.5408
4899,0.41423,0.58577
4900,0.47182,0.52818
4901,0.32888,0.67112
4902,0.4583,0.5417
4903,0.4877,0.5123
4904,0.42869,0.57131
4905,0.33547,0.66453
4906,0.30737,0.69263
4907,0.34968,0.65032
4908,0.28637,0.71363
4909,0.30175,0.69825
4910,0.34769,0.65231
4911,0.4583,0.5417
4912,0.4454,0.5546
4913,0.4963,0.5037
4914,0.41245,0.58755
4915,0.4583,0.5417
4916,0.29838,0.70162
4917,0.31662,0.68338
4918,0.19658,0.80342
4919,0.49991,0.50009
4920,0.49991,0.50009
4921,0.49991,0.50009
4922,0.49991,0.50009
4923,0.51059,0.48941
4924,0.40115,0.59885
4925,0.42659,0.57341
4926,0.40115,0.59885
4927,0.40115,0.59885
4928,0.2563,0.7437
4929,0.40115,0.59885
4930,0.40115,0.59885
4931,0.29838,0.70162
4932,0.18239,0.81761
4933,0.49991,0.50009
4934,0.26228,0.73772
4935,0.46324,0.53676
4936,0.49991,0.50009
4937,0.41939,0.58061
4938,0.48737,0.51263
4939,0.40115,0.59885
4940,0.40115,0.59885
4941,0.55825,0.44175
4942,0.34568,0.65432
4943,0.49885,0.50115
4944,0.30343,0.69657
4945,0.49991,0.50009
4946,0.40115,0.59885
4947,0.3241,0.6759
4948,0.20764,0.79236
4949,0.22149,0.77851
4950,0.51,0.49
4951,0.36759,0.63241
4952,0.33541,0.66459
4953,0.30801,0.69199
4954,0.46648,0.53352
4955,0.29838,0.70162
4956,0.53784,0.46216
4957,0.26337,0.73663
4958,0.40115,0.59885
4959,0.49991,0.50009
4960,0.31662,0.68338
4961,0.31871,0.68129
4962,0.40115,0.59885
4963,0.49991,0.50009
4964,0.40115,0.59885
4965,0.3219,0.6781
4966,0.40115,0.59885
4967,0.3145,0.6855
4968,0.31431,0.68569
4969,0.40226,0.59774
4970,0.49537,0.50463
4971,0.49991,0.50009
4972,0.29838,0.70162
4973,0.38434,0.61566
4974,0.39542,0.60458
4975,0.29838,0.70162
4976,0.31662,0.68338
4977,0.64931,0.35069
4978,0.4001,0.5999
4979,0.49352,0.50648
4980,0.2614,0.7386
4981,0.21579,0.78421
4982,0.46979,0.53021
4983,0.40115,0.59885
4984,0.41308,0.58692
4985,0.40115,0.59885
4986,0.20776,0.79224
4987,0.29838,0.70162
4988,0.40115,0.59885
4989,0.25008,0.74992
4990,0.40115,0.59885
4991,0.34366,0.65634
4992,0.30235,0.69765
4993,0.40115,0.59885
4994,0.2658,0.7342
4995,0.40115,0.59885
4996,0.33554,0.66446
4997,0.40115,0.59885
4998,0.37209,0.62791
4999,0.49991,0.50009
5000,0.49991,0.50009
5001,0.45545,0.54455
5002,0.30196,0.69804
5003,0.40115,0.59885
5004,0.22336,0.77664
5005,0.47423,0.52577
5006,0.28518,0.71482
5007,0.25263,0.74737
5008,0.49166,0.50834
5009,0.32723,0.67277
5010,0.28729,0.71271
5011,0.41458,0.58542
5012,0.32775,0.67225
5013,0.58595,0.41405
5014,0.25608,0.74392
5015,0.49424,0.50576
5016,0.22252,0.77748
5017,0.30787,0.69213
5018,0.40115,0.59885
5019,0.34424,0.65576
5020,0.49991,0.50009
5021,0.48511,0.51489
5022,0.34395,0.65605
5023,0.64931,0.35069
5024,0.29863,0.70137
5025,0.49991,0.50009
5026,0.36791,0.63209
5027,0.48445,0.51555
5028,0.46808,0.53192
5029,0.24724,0.75276
5030,0.31868,0.68132
5031,0.40115,0.59885
5032,0.4685,0.5315
5033,0.32603,0.67397
5034,0.49717,0.50283
5035,0.30737,0.69263
5036,0.30275,0.69725
5037,0.4827,0.5173
5038,0.49991,0.50009
5039,0.4989,0.5011
5040,0.32612,0.67388
5041,0.31432,0.68568
5042,0.34525,0.65475
5043,0.30972,0.69028
5044,0.40115,0.59885
5045,0.47183,0.52817
5046,0.33493,0.66507
5047,0.22331,0.77669
5048,0.30347,0.69653
5049,0.30672,0.69328
5050,0.48873,0.51127
5051,0.30706,0.69294
5052,0.34545,0.65455
5053,0.49869,0.50131
5054,0.34752,0.65248
5055,0.30179,0.69821
5056,0.49991,0.50009
5057,0.49991,0.50009
5058,0.29605,0.70395
5059,0.49991,0.50009
5060,0.35478,0.64522
5061,0.43468,0.56532
5062,0.30611,0.69389
5063,0.40115,0.59885
5064,0.49967,0.50033
5065,0.40115,0.59885
5066,0.49851,0.50149
5067,0.40115,0.59885
5068,0.50271,0.49729
5069,0.50279,0.49721
5070,0.40115,0.59885
5071,0.32932,0.67068
5072,0.64931,0.35069
5073,0.40115,0.59885
5074,0.29876,0.70124
5075,0.40115,0.59885
5076,0.49991,0.50009
5077,0.36097,0.63903
5078,0.32727,0.67273
5079,0.57651,0.42349
5080,0.48537,0.51463
5081,0.34844,0.65156
5082,0.30283,0.69717
5083,0.30283,0.69717
5084,0.28017,0.71983
5085,0.69932,0.30068
5086,0.69932,0.30068
5087,0.29112,0.70888
5088,0.37034,0.62966
5089,0.25144,0.74856
5090,0.41503,0.58497
5091,0.33912,0.66088
5092,0.37034,0.62966
5093,0.30283,0.69717
5094,0.33929,0.66071
5095,0.37034,0.62966
5096,0.49804,0.50196
5097,0.37034,0.62966
5098,0.27665,0.72335
5099,0.47023,0.52977
5100,0.49858,0.50142
5101,0.27658,0.72342
5102,0.49835,0.50165
5103,0.49858,0.50142
5104,0.1737,0.8263
5105,0.37034,0.62966
5106,0.48945,0.51055
5107,0.32191,0.67809
5108,0.36369,0.63631
5109,0.37034,0.62966
5110,0.3441,0.6559
5111,0.69932,0.30068
5112,0.49858,0.50142
5113,0.37034,0.62966
5114,0.58818,0.41182
5115,0.49561,0.50439
5116,0.49945,0.50055
5117,0.47395,0.52605
5118,0.37034,0.62966
5119,0.24962,0.75038
5120,0.48555,0.51445
5121,0.49505,0.50495
5122,0.49665,0.50335
5123,0.49689,0.50311
5124,0.33745,0.66255
5125,0.37034,0.62966
5126,0.37034,0.62966
5127,0.48791,0.51209
5128,0.37034,0.62966
5129,0.49681,0.50319
5130,0.34643,0.65357
5131,0.37034,0.62966
5132,0.48021,0.51979
5133,0.68811,0.31189
5134,0.24895,0.75105
5135,0.37034,0.62966
5136,0.49858,0.50142
5137,0.3249,0.6751
5138,0.37034,0.62966
5139,0.21558,0.78442
5140,0.33263,0.66737
5141,0.47165,0.52835
5142,0.48567,0.51433
5143,0.32202,0.67798
5144,0.40279,0.59721
5145,0.49891,0.50109
5146,0.31111,0.68889
5147,0.49785,0.50215
5148,0.50391,0.49609
5149,0.23251,0.76749
5150,0.46538,0.53462
5151,0.48154,0.51846
5152,0.37034,0.62966
5153,0.29573,0.70427
5154,0.5046,0.4954
5155,0.49479,0.50521
5156,0.31406,0.68594
5157,0.20928,0.79072
5158,0.49858,0.50142
5159,0.46837,0.53163
5160,0.37034,0.62966
5161,0.28729,0.71271
5162,0.2999,0.7001
5163,0.48945,0.51055
5164,0.22981,0.77019
5165,0.49825,0.50175
5166,0.50081,0.49919
5167,0.29079,0.70921
5168,0.46242,0.53758
5169,0.69932,0.30068
5170,0.47997,0.52003
5171,0.21005,0.78995
5172,0.30613,0.69387
5173,0.64282,0.35718
5174,0.49925,0.50075
5175,0.45381,0.54619
5176,0.32014,0.67986
5177,0.57639,0.42361
5178,0.49718,0.50282
5179,0.2975,0.7025
5180,0.30283,0.69717
5181,0.49858,0.50142
5182,0.49774,0.50226
5183,0.25287,0.74713
5184,0.34342,0.65658
5185,0.30596,0.69404
5186,0.32134,0.67866
5187,0.4996,0.5004
5188,0.49229,0.50771
5189,0.34589,0.65411
5190,0.31934,0.68066
5191,0.69932,0.30068
5192,0.30594,0.69406
5193,0.46834,0.53166
5194,0.47066,0.52934
5195,0.55935,0.44065
5196,0.46954,0.53046
5197,0.24535,0.75465
5198,0.33051,0.66949
5199,0.37034,0.62966
5200,0.28434,0.71566
5201,0.34689,0.65311
5202,0.34653,0.65347
5203,0.49884,0.50116
5204,0.48152,0.51848
5205,0.49858,0.50142
5206,0.28623,0.71377
5207,0.29724,0.70276
5208,0.18649,0.81351
5209,0.3886,0.6114
5210,0.37034,0.62966
5211,0.45144,0.54856
5212,0.49858,0.50142
5213,0.48096,0.51904
5214,0.42028,0.57972
5215,0.38686,0.61314
5216,0.37034,0.62966
5217,0.39418,0.60582
5218,0.30283,0.69717
5219,0.30283,0.69717
5220,0.30283,0.69717
5221,0.28659,0.71341
5222,0.26569,0.73431
5223,0.32477,0.67523
5224,0.3739,0.6261
5225,0.49858,0.50142
5226,0.44556,0.55444
5227,0.38879,0.61121
5228,0.31505,0.68495
5229,0.32438,0.67562
5230,0.4759,0.5241
5231,0.37034,0.62966
5232,0.49858,0.50142
5233,0.30283,0.69717
5234,0.47622,0.52378
5235,0.37034,0.62966
5236,0.23705,0.76295
5237,0.47227,0.52773
5238,0.30635,0.69365
5239,0.46568,0.53432
5240,0.35984,0.64016
5241,0.30917,0.69083
5242,0.69932,0.30068
5243,0.49218,0.50782
5244,0.40662,0.59338
5245,0.31234,0.68766
5246,0.3276,0.6724
5247,0.35768,0.64232
5248,0.49858,0.50142
5249,0.37034,0.62966
5250,0.33421,0.66579
5251,0.19424,0.80576
5252,0.31246,0.68754
5253,0.37034,0.62966
5254,0.49858,0.50142
5255,0.32961,0.67039
5256,0.32222,0.67778
5257,0.2237,0.7763
5258,0.48269,0.51731
5259,0.49789,0.50211
5260,0.31958,0.68042
5261,0.28601,0.71399
5262,0.344,0.656
5263,0.24577,0.75423
5264,0.23667,0.76333
5265,0.38369,0.61631
5266,0.50157,0.49843
5267,0.37034,0.62966
5268,0.37034,0.62966
5269,0.28728,0.71272
5270,0.30147,0.69853
5271,0.31113,0.68887
5272,0.37034,0.62966
5273,0.30142,0.69858
5274,0.20213,0.79787
5275,0.31992,0.68008
5276,0.37857,0.62143
5277,0.37857,0.62143
5278,0.49941,0.50059
5279,0.49941,0.50059
5280,0.31992,0.68008
5281,0.37857,0.62143
5282,0.32246,0.67754
5283,0.31992,0.68008
5284,0.49943,0.50057
5285,0.49868,0.50132
5286,0.4984,0.5016
5287,0.42737,0.57263
5288,0.47847,0.52153
5289,0.37082,0.62918
5290,0.29351,0.70649
5291,0.42312,0.57688
5292,0.30515,0.69485
5293,0.37857,0.62143
5294,0.4192,0.5808
5295,0.37857,0.62143
5296,0.68564,0.31436
5297,0.37857,0.62143
5298,0.68564,0.31436
5299,0.37857,0.62143
5300,0.49941,0.50059
5301,0.37857,0.62143
5302,0.30713,0.69287
5303,0.31992,0.68008
5304,0.35257,0.64743
5305,0.49941,0.50059
5306,0.42707,0.57293
5307,0.29304,0.70696
5308,0.31416,0.68584
5309,0.37857,0.62143
5310,0.37857,0.62143
5311,0.22128,0.77872
5312,0.30335,0.69665
5313,0.49941,0.50059
5314,0.46438,0.53562
5315,0.47126,0.52874
5316,0.31992,0.68008
5317,0.43821,0.56179
5318,0.42459,0.57541
5319,0.49941,0.50059
5320,0.30298,0.69702
5321,0.32954,0.67046
5322,0.33746,0.66254
5323,0.26237,0.73763
5324,0.50925,0.49075
5325,0.44859,0.55141
5326,0.2012,0.7988
5327,0.30142,0.69858
5328,0.37857,0.62143
5329,0.21846,0.78154
5330,0.47801,0.52199
5331,0.33284,0.66716
5332,0.37857,0.62143
5333,0.37857,0.62143
5334,0.46436,0.53564
5335,0.29487,0.70513
5336,0.49587,0.50413
5337,0.37857,0.62143
5338,0.23805,0.76195
5339,0.34796,0.65204
5340,0.37857,0.62143
5341,0.37857,0.62143
5342,0.37857,0.62143
5343,0.3602,0.6398
5344,0.32272,0.67728
5345,0.37857,0.62143
5346,0.37857,0.62143
5347,0.40047,0.59953
5348,0.37857,0.62143
5349,0.37857,0.62143
5350,0.29986,0.70014
5351,0.29986,0.70014
5352,0.29986,0.70014
5353,0.29986,0.70014
5354,0.29986,0.70014
5355,0.29986,0.70014
5356,0.29986,0.70014
5357,0.29986,0.70014
5358,0.29986,0.70014
5359,0.30593,0.69407
5360,0.29986,0.70014
5361,0.29986,0.70014
5362,0.19873,0.80127
5363,0.29986,0.70014
5364,0.29986,0.70014
5365,0.30245,0.69755
5366,0.29986,0.70014
5367,0.29986,0.70014
5368,0.3185,0.6815
5369,0.19125,0.80875
5370,0.3185,0.6815
5371,0.3185,0.6815
5372,0.21464,0.78536
5373,0.3185,0.6815
5374,0.17383,0.82617
5375,0.21458,0.78542
5376,0.3185,0.6815
5377,0.3185,0.6815
5378,0.28154,0.71846
5379,0.44237,0.55763
5380,0.67195,0.32805
5381,0.67195,0.32805
5382,0.67195,0.32805
5383,0.67195,0.32805
5384,0.41644,0.58356
5385,0.67195,0.32805
5386,0.67195,0.32805
5387,0.67195,0.32805
5388,0.51543,0.48457
5389,0.27258,0.72742
5390,0.29923,0.70077
5391,0.30725,0.69275
5392,0.32954,0.67046
5393,0.49661,0.50339
5394,0.49989,0.50011
5395,0.49989,0.50011
5396,0.30884,0.69116
5397,0.49989,0.50011
5398,0.49989,0.50011
5399,0.49989,0.50011
5400,0.49989,0.50011
5401,0.49989,0.50011
5402,0.49817,0.50183
5403,0.49989,0.50011
5404,0.56093,0.43907
5405,0.49989,0.50011
5406,0.49879,0.50121
5407,0.4997,0.5003
5408,0.36942,0.63058
5409,0.48888,0.51112
5410,0.49989,0.50011
5411,0.46251,0.53749
5412,0.49989,0.50011
5413,0.49989,0.50011
5414,0.38837,0.61163
5415,0.31176,0.68824
5416,0.34101,0.65899
5417,0.38837,0.61163
5418,0.367,0.633
5419,0.46351,0.53649
5420,0.38837,0.61163
5421,0.37362,0.62638
5422,0.38837,0.61163
5423,0.38837,0.61163
5424,0.38837,0.61163
5425,0.36598,0.63402
5426,0.38837,0.61163
5427,0.38837,0.61163
5428,0.30121,0.69879
5429,0.38837,0.61163
5430,0.38837,0.61163
5431,0.38837,0.61163
5432,0.38201,0.61799
5433,0.21808,0.78192
5434,0.38837,0.61163
5435,0.38837,0.61163
5436,0.33655,0.66345
5437,0.33754,0.66246
5438,0.34524,0.65476
5439,0.38837,0.61163
5440,0.38837,0.61163
5441,0.30185,0.69815
5442,0.29736,0.70264
5443,0.20192,0.79808
5444,0.47957,0.52043
5445,0.38837,0.61163
5446,0.38837,0.61163
5447,0.38837,0.61163
5448,0.38699,0.61301
5449,0.49926,0.50074
5450,0.38837,0.61163
5451,0.34921,0.65079
5452,0.3621,0.6379
5453,0.30775,0.69225
5454,0.49856,0.50144
5455,0.38837,0.61163
5456,0.24783,0.75217
5457,0.31517,0.68483
5458,0.48601,0.51399
5459,0.17369,0.82631
5460,0.48026,0.51974
5461,0.27039,0.72961
5462,0.49989,0.50011
5463,0.38837,0.61163
5464,0.48232,0.51768
5465,0.49964,0.50036
5466,0.48461,0.51539
5467,0.27365,0.72635
5468,0.49989,0.50011
5469,0.30252,0.69748
5470,0.31164,0.68836
5471,0.45912,0.54088
5472,0.34763,0.65237
5473,0.49989,0.50011
5474,0.21541,0.78459
5475,0.3185,0.6815
5476,0.38837,0.61163
5477,0.49601,0.50399
5478,0.38837,0.61163
5479,0.47568,0.52432
5480,0.29986,0.70014
5481,0.49859,0.50141
5482,0.25264,0.74736
5483,0.48944,0.51056
5484,0.34325,0.65675
5485,0.38837,0.61163
5486,0.3185,0.6815
5487,0.38837,0.61163
5488,0.49989,0.50011
5489,0.24011,0.75989
5490,0.32909,0.67091
5491,0.29986,0.70014
5492,0.38837,0.61163
5493,0.49989,0.50011
5494,0.34629,0.65371
5495,0.45623,0.54377
5496,0.36173,0.63827
5497,0.304,0.696
5498,0.3185,0.6815
5499,0.3377,0.6623
5500,0.54476,0.45524
5501,0.31968,0.68032
5502,0.28963,0.71037
5503,0.31478,0.68522
5504,0.19342,0.80658
5505,0.38837,0.61163
5506,0.45738,0.54262
5507,0.33385,0.66615
5508,0.49334,0.50666
5509,0.40268,0.59732
5510,0.30569,0.69431
5511,0.38837,0.61163
5512,0.38837,0.61163
5513,0.26059,0.73941
5514,0.34127,0.65873
5515,0.30027,0.69973
5516,0.67195,0.32805
5517,0.46373,0.53627
5518,0.57504,0.42496
5519,0.38837,0.61163
5520,0.32745,0.67255
5521,0.45625,0.54375
5522,0.38837,0.61163
5523,0.44952,0.55048
5524,0.67195,0.32805
5525,0.38837,0.61163
5526,0.48646,0.51354
5527,0.38837,0.61163
5528,0.31678,0.68322
5529,0.38231,0.61769
5530,0.23979,0.76021
5531,0.48347,0.51653
5532,0.2378,0.7622
5533,0.33263,0.66737
5534,0.3185,0.6815
5535,0.49786,0.50214
5536,0.31117,0.68883
5537,0.33971,0.66029
5538,0.5006,0.4994
5539,0.50499,0.49501
5540,0.50152,0.49848
5541,0.32218,0.67782
5542,0.67195,0.32805
5543,0.48509,0.51491
5544,0.30382,0.69618
5545,0.36836,0.63164
5546,0.40344,0.59656
5547,0.38837,0.61163
5548,0.30796,0.69204
5549,0.49945,0.50055
5550,0.38837,0.61163
5551,0.57474,0.42526
5552,0.30132,0.69868
5553,0.3789,0.6211
5554,0.33638,0.66362
5555,0.20864,0.79136
5556,0.49989,0.50011
5557,0.38837,0.61163
5558,0.32591,0.67409
5559,0.67195,0.32805
5560,0.67195,0.32805
5561,0.32401,0.67599
5562,0.26046,0.73954
5563,0.67195,0.32805
5564,0.67195,0.32805
5565,0.38837,0.61163
5566,0.38837,0.61163
5567,0.29893,0.70107
5568,0.3539,0.6461
5569,0.49702,0.50298
5570,0.31533,0.68467
5571,0.41957,0.58043
5572,0.30563,0.69437
5573,0.38837,0.61163
5574,0.46365,0.53635
5575,0.38837,0.61163
5576,0.25082,0.74918
5577,0.40829,0.59171
5578,0.29986,0.70014
5579,0.49989,0.50011
5580,0.38837,0.61163
5581,0.47148,0.52852
5582,0.28013,0.71987
5583,0.5618,0.4382
5584,0.49989,0.50011
5585,0.49989,0.50011
5586,0.48479,0.51521
5587,0.19222,0.80778
5588,0.31076,0.68924
5589,0.32144,0.67856
5590,0.34791,0.65209
5591,0.3502,0.6498
5592,0.29492,0.70508
5593,0.311,0.689
5594,0.29293,0.70707
5595,0.49989,0.50011
5596,0.30958,0.69042
5597,0.49989,0.50011
5598,0.32361,0.67639
5599,0.46895,0.53105
5600,0.29651,0.70349
5601,0.39109,0.60891
5602,0.49989,0.50011
5603,0.19746,0.80254
5604,0.38837,0.61163
5605,0.67195,0.32805
5606,0.3185,0.6815
5607,0.31186,0.68814
5608,0.38837,0.61163
5609,0.33177,0.66823
5610,0.49989,0.50011
5611,0.46455,0.53545
5612,0.29926,0.70074
5613,0.49661,0.50339
5614,0.45389,0.54611
5615,0.45781,0.54219
5616,0.50739,0.49261
5617,0.38837,0.61163
5618,0.46732,0.53268
5619,0.38837,0.61163
5620,0.22789,0.77211
5621,0.44461,0.55539
5622,0.3111,0.6889
5623,0.49989,0.50011
5624,0.549,0.451
5625,0.45574,0.54426
5626,0.29161,0.70839
5627,0.5616,0.4384
5628,0.26446,0.73554
5629,0.30436,0.69564
5630,0.38837,0.61163
5631,0.17418,0.82582
5632,0.36003,0.63997
5633,0.31832,0.68168
5634,0.22267,0.77733
5635,0.38837,0.61163
5636,0.42182,0.57818
5637,0.22457,0.77543
5638,0.4875,0.5125
5639,0.45462,0.54538
5640,0.19594,0.80406
5641,0.24566,0.75434
5642,0.21054,0.78946
5643,0.34311,0.65689
5644,0.47049,0.52951
5645,0.38837,0.61163
5646,0.33585,0.66415
5647,0.49538,0.50462
5648,0.38837,0.61163
5649,0.38837,0.61163
5650,0.30129,0.69871
5651,0.38837,0.61163
5652,0.30522,0.69478
5653,0.21782,0.78218
5654,0.28817,0.71183
5655,0.36949,0.63051
5656,0.34316,0.65684
5657,0.316,0.684
5658,0.26267,0.73733
5659,0.43864,0.56136
5660,0.38837,0.61163
5661,0.42222,0.57778
5662,0.36262,0.63738
5663,0.21623,0.78377
5664,0.34532,0.65468
5665,0.32098,0.67902
5666,0.36719,0.63281
5667,0.38837,0.61163
5668,0.454,0.546
5669,0.43971,0.56029
5670,0.27425,0.72575
5671,0.34914,0.65086
5672,0.24423,0.75577
5673,0.49989,0.50011
5674,0.28744,0.71256
5675,0.36305,0.63695
5676,0.30732,0.69268
5677,0.49401,0.50599
5678,0.29028,0.70972
5679,0.49708,0.50292
5680,0.30509,0.69491
5681,0.33708,0.66292
5682,0.38837,0.61163
5683,0.31019,0.68981
5684,0.31681,0.68319
5685,0.3185,0.6815
5686,0.50477,0.49523
5687,0.67195,0.32805
5688,0.29806,0.70194
5689,0.30451,0.69549
5690,0.49434,0.50566
5691,0.49989,0.50011
5692,0.35168,0.64832
5693,0.45142,0.54858
5694,0.30543,0.69457
5695,0.24938,0.75062
5696,0.49569,0.50431
5697,0.38837,0.61163
5698,0.38837,0.61163
5699,0.30208,0.69792
5700,0.34789,0.65211
5701,0.31011,0.68989
5702,0.29954,0.70046
5703,0.67195,0.32805
5704,0.26787,0.73213
5705,0.46534,0.53466
5706,0.4996,0.5004
5707,0.47244,0.52756
5708,0.38837,0.61163
5709,0.34711,0.65289
5710,0.3185,0.6815
5711,0.323,0.677
5712,0.33333,0.66667
5713,0.49836,0.50164
5714,0.32066,0.67934
5715,0.38837,0.61163
5716,0.48668,0.51332
5717,0.49989,0.50011
5718,0.3185,0.6815
5719,0.34198,0.65802
5720,0.55742,0.44258
5721,0.47658,0.52342
5722,0.49826,0.50174
5723,0.29986,0.70014
5724,0.30634,0.69366
5725,0.49989,0.50011
5726,0.38837,0.61163
5727,0.38837,0.61163
5728,0.31207,0.68793
5729,0.31602,0.68398
5730,0.38837,0.61163
5731,0.38837,0.61163
5732,0.31571,0.68429
5733,0.24965,0.75035
5734,0.28687,0.71313
5735,0.32285,0.67715
5736,0.58123,0.41877
5737,0.32563,0.67437
5738,0.45559,0.54441
5739,0.49099,0.50901
5740,0.67195,0.32805
5741,0.2,0.8
5742,0.67195,0.32805
5743,0.38837,0.61163
5744,0.67195,0.32805
5745,0.38837,0.61163
5746,0.32068,0.67932
5747,0.38837,0.61163
5748,0.42266,0.57734
5749,0.67195,0.32805
5750,0.43844,0.56156
5751,0.23969,0.76031
5752,0.50551,0.49449
5753,0.39282,0.60718
5754,0.33157,0.66843
5755,0.47263,0.52737
5756,0.67195,0.32805
5757,0.43256,0.56744
5758,0.30198,0.69802
5759,0.29577,0.70423
5760,0.20049,0.79951
5761,0.3185,0.6815
5762,0.26896,0.73104
5763,0.41142,0.58858
