42486,0.31002,0.68998
42487,0.49473,0.50527
42488,0.43726,0.56274
42489,0.30573,0.69427
42490,0.30914,0.69086
42491,0.43726,0.56274
42492,0.43726,0.56274
42493,0.46958,0.53042
42494,0.31457,0.68543
42495,0.49762,0.50238
42496,0.48412,0.51588
42497,0.43726,0.56274
42498,0.43726,0.56274
42499,0.40898,0.59102
42500,0.2076,0.7924
42501,0.48806,0.51194
42502,0.49473,0.50527
42503,0.46732,0.53268
42504,0.43146,0.56854
42505,0.31123,0.68877
42506,0.41601,0.58399
42507,0.3308,0.6692
42508,0.58713,0.41287
42509,0.43726,0.56274
42510,0.43726,0.56274
42511,0.29691,0.70309
42512,0.28344,0.71656
42513,0.43726,0.56274
42514,0.43185,0.56815
42515,0.29733,0.70267
42516,0.46627,0.53373
42517,0.34214,0.65786
42518,0.49473,0.50527
42519,0.29726,0.70274
42520,0.43726,0.56274
42521,0.27577,0.72423
42522,0.2076,0.7924
42523,0.59435,0.40565
42524,0.29515,0.70485
42525,0.58734,0.41266
42526,0.43726,0.56274
42527,0.36994,0.63006
42528,0.34658,0.65342
42529,0.29966,0.70034
42530,0.31469,0.68531
42531,0.31006,0.68994
42532,0.43726,0.56274
42533,0.47071,0.52929
42534,0.43165,0.56835
42535,0.32099,0.67901
42536,0.19034,0.80966
42537,0.67816,0.32184
42538,0.35836,0.64164
42539,0.49429,0.50571
42540,0.49473,0.50527
42541,0.20003,0.79997
42542,0.30766,0.69234
42543,0.33318,0.66682
42544,0.30244,0.69756
42545,0.31271,0.68729
42546,0.54087,0.45913
42547,0.22533,0.77467
42548,0.49473,0.50527
42549,0.29515,0.70485
42550,0.54345,0.45655
42551,0.49344,0.50656
42552,0.49473,0.50527
42553,0.437,0.563
42554,0.49473,0.50527
42555,0.49473,0.50527
42556,0.30393,0.69607
42557,0.59453,0.40547
42558,0.39431,0.60569
42559,0.24222,0.75778
42560,0.49752,0.50248
42561,0.4871,0.5129
42562,0.31092,0.68908
42563,0.43726,0.56274
42564,0.43726,0.56274
42565,0.31317,0.68683
42566,0.43726,0.56274
42567,0.2885,0.7115
42568,0.332,0.668
42569,0.58734,0.41266
42570,0.43726,0.56274
42571,0.45999,0.54001
42572,0.44485,0.55515
42573,0.3045,0.6955
42574,0.4162,0.5838
42575,0.52349,0.47651
42576,0.504,0.496
42577,0.47031,0.52969
42578,0.31069,0.68931
42579,0.43726,0.56274
42580,0.3165,0.6835
42581,0.35321,0.64679
42582,0.4683,0.5317
42583,0.20061,0.79939
42584,0.43726,0.56274
42585,0.40558,0.59442
42586,0.34387,0.65613
42587,0.43226,0.56774
42588,0.49473,0.50527
42589,0.43726,0.56274
42590,0.30969,0.69031
42591,0.47077,0.52923
42592,0.49581,0.50419
42593,0.43726,0.56274
42594,0.4354,0.5646
42595,0.43726,0.56274
42596,0.31214,0.68786
42597,0.21357,0.78643
42598,0.4947,0.5053
42599,0.43663,0.56337
42600,0.43726,0.56274
42601,0.43726,0.56274
42602,0.32065,0.67935
42603,0.36292,0.63708
42604,0.50225,0.49775
42605,0.20251,0.79749
42606,0.29838,0.70162
42607,0.31149,0.68851
42608,0.43726,0.56274
42609,0.49473,0.50527
42610,0.43726,0.56274
42611,0.55698,0.44302
42612,0.40652,0.59348
42613,0.26868,0.73132
42614,0.45013,0.54987
42615,0.41057,0.58943
42616,0.56364,0.43636
42617,0.29513,0.70487
42618,0.32657,0.67343
42619,0.3271,0.6729
42620,0.43726,0.56274
42621,0.30766,0.69234
42622,0.4896,0.5104
42623,0.49473,0.50527
42624,0.3165,0.6835
42625,0.43726,0.56274
42626,0.49501,0.50499
42627,0.43726,0.56274
42628,0.32994,0.67006
42629,0.43726,0.56274
42630,0.43726,0.56274
42631,0.3003,0.6997
42632,0.43726,0.56274
42633,0.43726,0.56274
42634,0.30836,0.69164
42635,0.30836,0.69164
42636,0.30836,0.69164
42637,0.32693,0.67307
42638,0.76201,0.23799
42639,0.4923,0.5077
42640,0.4923,0.5077
42641,0.4923,0.5077
42642,0.34376,0.65624
42643,0.34376,0.65624
42644,0.4923,0.5077
42645,0.30836,0.69164
42646,0.4923,0.5077
42647,0.34376,0.65624
42648,0.31437,0.68563
42649,0.19579,0.80421
42650,0.48298,0.51702
42651,0.27667,0.72333
42652,0.29765,0.70235
42653,0.34376,0.65624
42654,0.30836,0.69164
42655,0.34376,0.65624
42656,0.34376,0.65624
42657,0.30116,0.69884
42658,0.24675,0.75325
42659,0.49614,0.50386
42660,0.31914,0.68086
42661,0.55636,0.44364
42662,0.34376,0.65624
42663,0.4923,0.5077
42664,0.30413,0.69587
42665,0.76201,0.23799
42666,0.56295,0.43705
42667,0.32693,0.67307
42668,0.30501,0.69499
42669,0.30836,0.69164
42670,0.39829,0.60171
42671,0.49954,0.50046
42672,0.34376,0.65624
42673,0.28761,0.71239
42674,0.30482,0.69518
42675,0.76201,0.23799
42676,0.27693,0.72307
42677,0.497,0.503
42678,0.31376,0.68624
42679,0.34376,0.65624
42680,0.49017,0.50983
42681,0.55373,0.44627
42682,0.46514,0.53486
42683,0.48799,0.51201
42684,0.37677,0.62323
42685,0.4923,0.5077
42686,0.2182,0.7818
42687,0.24017,0.75983
42688,0.36341,0.63659
42689,0.44255,0.55745
42690,0.4923,0.5077
42691,0.36528,0.63472
42692,0.34376,0.65624
42693,0.36966,0.63034
42694,0.34376,0.65624
42695,0.4923,0.5077
42696,0.48911,0.51089
42697,0.30836,0.69164
42698,0.29271,0.70729
42699,0.4923,0.5077
42700,0.30159,0.69841
42701,0.7504,0.2496
42702,0.4923,0.5077
42703,0.35187,0.64813
42704,0.28608,0.71392
42705,0.45632,0.54368
42706,0.29797,0.70203
42707,0.34376,0.65624
42708,0.42439,0.57561
42709,0.4923,0.5077
42710,0.47671,0.52329
42711,0.56352,0.43648
42712,0.2581,0.7419
42713,0.34376,0.65624
42714,0.42224,0.57776
42715,0.49562,0.50438
42716,0.45487,0.54513
42717,0.46923,0.53077
42718,0.48586,0.51414
42719,0.48586,0.51414
42720,0.48586,0.51414
42721,0.48586,0.51414
42722,0.31639,0.68361
42723,0.48586,0.51414
42724,0.48586,0.51414
42725,0.48586,0.51414
42726,0.48586,0.51414
42727,0.48586,0.51414
42728,0.48586,0.51414
42729,0.48586,0.51414
42730,0.48586,0.51414
42731,0.52597,0.47403
42732,0.36,0.64
42733,0.31018,0.68982
42734,0.45718,0.54282
42735,0.48586,0.51414
42736,0.34122,0.65878
42737,0.48586,0.51414
42738,0.48586,0.51414
42739,0.46923,0.53077
42740,0.45531,0.54469
42741,0.48586,0.51414
42742,0.46923,0.53077
42743,0.48586,0.51414
42744,0.48586,0.51414
42745,0.48586,0.51414
42746,0.48586,0.51414
42747,0.47509,0.52491
42748,0.46923,0.53077
42749,0.48586,0.51414
42750,0.48586,0.51414
42751,0.48586,0.51414
42752,0.29837,0.70163
42753,0.31838,0.68162
42754,0.48586,0.51414
42755,0.48586,0.51414
42756,0.48586,0.51414
42757,0.48586,0.51414
42758,0.29679,0.70321
42759,0.29679,0.70321
42760,0.29679,0.70321
42761,0.29679,0.70321
42762,0.21217,0.78783
42763,0.1909,0.8091
42764,0.22388,0.77612
42765,0.20196,0.79804
42766,0.61521,0.38479
42767,0.49838,0.50162
42768,0.31312,0.68688
42769,0.49705,0.50295
42770,0.49838,0.50162
42771,0.30572,0.69428
42772,0.33363,0.66637
42773,0.49891,0.50109
42774,0.49857,0.50143
42775,0.204,0.796
42776,0.49838,0.50162
42777,0.49838,0.50162
42778,0.49838,0.50162
42779,0.49838,0.50162
42780,0.43712,0.56288
42781,0.41818,0.58182
42782,0.41818,0.58182
42783,0.41599,0.58401
42784,0.41818,0.58182
42785,0.41818,0.58182
42786,0.41818,0.58182
42787,0.41818,0.58182
42788,0.32159,0.67841
42789,0.20048,0.79952
42790,0.41818,0.58182
42791,0.41818,0.58182
42792,0.41818,0.58182
42793,0.45129,0.54871
42794,0.44776,0.55224
42795,0.41818,0.58182
42796,0.41818,0.58182
42797,0.41818,0.58182
42798,0.41818,0.58182
42799,0.41818,0.58182
42800,0.395,0.605
42801,0.41818,0.58182
42802,0.42785,0.57215
42803,0.19059,0.80941
42804,0.31485,0.68515
42805,0.49838,0.50162
42806,0.47168,0.52832
42807,0.49838,0.50162
42808,0.41818,0.58182
42809,0.61521,0.38479
42810,0.49697,0.50303
42811,0.41818,0.58182
42812,0.2017,0.7983
42813,0.49838,0.50162
42814,0.43697,0.56303
42815,0.43519,0.56481
42816,0.29679,0.70321
42817,0.49838,0.50162
42818,0.61521,0.38479
42819,0.41818,0.58182
42820,0.31485,0.68515
42821,0.27992,0.72008
42822,0.21137,0.78863
42823,0.41818,0.58182
42824,0.61521,0.38479
42825,0.24821,0.75179
42826,0.41818,0.58182
42827,0.23486,0.76514
42828,0.57519,0.42481
42829,0.4969,0.5031
42830,0.34835,0.65165
42831,0.34116,0.65884
42832,0.41818,0.58182
42833,0.41818,0.58182
42834,0.43291,0.56709
42835,0.41818,0.58182
42836,0.28113,0.71887
42837,0.31041,0.68959
42838,0.35857,0.64143
42839,0.49599,0.50401
42840,0.41818,0.58182
42841,0.41818,0.58182
42842,0.4651,0.5349
42843,0.26521,0.73479
42844,0.41923,0.58077
42845,0.34116,0.65884
42846,0.29679,0.70321
42847,0.49838,0.50162
42848,0.49465,0.50535
42849,0.31339,0.68661
42850,0.41818,0.58182
42851,0.46495,0.53505
42852,0.67166,0.32834
42853,0.23829,0.76171
42854,0.49838,0.50162
42855,0.41818,0.58182
42856,0.3526,0.6474
42857,0.50377,0.49623
42858,0.41818,0.58182
42859,0.20701,0.79299
42860,0.49793,0.50207
42861,0.47317,0.52683
42862,0.41818,0.58182
42863,0.41818,0.58182
42864,0.41818,0.58182
42865,0.34821,0.65179
42866,0.41818,0.58182
42867,0.34957,0.65043
42868,0.28115,0.71885
42869,0.34436,0.65564
42870,0.19756,0.80244
42871,0.17323,0.82677
42872,0.22689,0.77311
42873,0.20037,0.79963
42874,0.34619,0.65381
42875,0.42064,0.57936
42876,0.33748,0.66252
42877,0.49838,0.50162
42878,0.34735,0.65265
42879,0.61521,0.38479
42880,0.49838,0.50162
42881,0.29679,0.70321
42882,0.43953,0.56047
42883,0.41818,0.58182
42884,0.35993,0.64007
42885,0.21217,0.78783
42886,0.41818,0.58182
42887,0.41818,0.58182
42888,0.24333,0.75667
42889,0.30504,0.69496
42890,0.19737,0.80263
42891,0.41818,0.58182
42892,0.41818,0.58182
42893,0.49838,0.50162
42894,0.49838,0.50162
42895,0.29658,0.70342
42896,0.30759,0.69241
42897,0.34816,0.65184
42898,0.30295,0.69705
42899,0.48104,0.51896
42900,0.47573,0.52427
42901,0.41818,0.58182
42902,0.30751,0.69249
42903,0.41818,0.58182
42904,0.49838,0.50162
42905,0.44117,0.55883
42906,0.41818,0.58182
42907,0.45188,0.54812
42908,0.41818,0.58182
42909,0.49838,0.50162
42910,0.30684,0.69316
42911,0.41818,0.58182
42912,0.29679,0.70321
42913,0.51956,0.48044
42914,0.42681,0.57319
42915,0.36786,0.63214
42916,0.41818,0.58182
42917,0.49838,0.50162
42918,0.34181,0.65819
42919,0.42997,0.57003
42920,0.44698,0.55302
42921,0.34581,0.65419
42922,0.47477,0.52523
42923,0.33064,0.66936
42924,0.30918,0.69082
42925,0.40533,0.59467
42926,0.49838,0.50162
42927,0.6556,0.3444
42928,0.41818,0.58182
42929,0.42786,0.57214
42930,0.58495,0.41505
42931,0.26167,0.73833
42932,0.41818,0.58182
42933,0.61521,0.38479
42934,0.22834,0.77166
42935,0.41818,0.58182
42936,0.41818,0.58182
42937,0.26879,0.73121
42938,0.49278,0.50722
42939,0.3906,0.6094
42940,0.49838,0.50162
42941,0.41818,0.58182
42942,0.49838,0.50162
42943,0.56933,0.43067
42944,0.39176,0.60824
42945,0.61521,0.38479
42946,0.43417,0.56583
42947,0.3323,0.6677
42948,0.49838,0.50162
42949,0.44776,0.55224
42950,0.41818,0.58182
42951,0.26342,0.73658
42952,0.45072,0.54928
42953,0.41818,0.58182
42954,0.21733,0.78267
42955,0.3486,0.6514
42956,0.25943,0.74057
42957,0.34518,0.65482
42958,0.30734,0.69266
42959,0.42012,0.57988
42960,0.29679,0.70321
42961,0.49838,0.50162
42962,0.4465,0.5535
42963,0.30035,0.69965
42964,0.22225,0.77775
42965,0.49826,0.50174
42966,0.22432,0.77568
42967,0.61521,0.38479
42968,0.41818,0.58182
42969,0.41818,0.58182
42970,0.41492,0.58508
42971,0.41818,0.58182
42972,0.4645,0.5355
42973,0.49702,0.50298
42974,0.37213,0.62787
42975,0.3473,0.6527
42976,0.37018,0.62982
42977,0.49838,0.50162
42978,0.41818,0.58182
42979,0.36057,0.63943
42980,0.33319,0.66681
42981,0.41818,0.58182
42982,0.26064,0.73936
42983,0.30118,0.69882
42984,0.34579,0.65421
42985,0.20223,0.79777
42986,0.21171,0.78829
42987,0.3526,0.6474
42988,0.32972,0.67028
42989,0.26532,0.73468
42990,0.49575,0.50425
42991,0.39562,0.60438
42992,0.45616,0.54384
42993,0.49715,0.50285
42994,0.49809,0.50191
42995,0.31485,0.68515
42996,0.31485,0.68515
42997,0.29763,0.70237
42998,0.31485,0.68515
42999,0.30419,0.69581
43000,0.47887,0.52113
43001,0.41818,0.58182
43002,0.21354,0.78646
43003,0.31485,0.68515
43004,0.41818,0.58182
43005,0.22701,0.77299
43006,0.33843,0.66157
43007,0.49838,0.50162
43008,0.24333,0.75667
43009,0.3017,0.6983
43010,0.32594,0.67406
43011,0.49838,0.50162
43012,0.49414,0.50586
43013,0.49838,0.50162
43014,0.49838,0.50162
43015,0.37375,0.62625
43016,0.49166,0.50834
43017,0.33715,0.66285
43018,0.47248,0.52752
43019,0.49838,0.50162
43020,0.30616,0.69384
43021,0.30156,0.69844
43022,0.34738,0.65262
43023,0.49838,0.50162
43024,0.19566,0.80434
43025,0.3,0.7
43026,0.31864,0.68136
43027,0.67285,0.32715
43028,0.49944,0.50056
43029,0.49987,0.50013
43030,0.49987,0.50013
43031,0.49994,0.50006
43032,0.49987,0.50013
43033,0.38769,0.61231
43034,0.38769,0.61231
43035,0.41511,0.58489
43036,0.38769,0.61231
43037,0.38769,0.61231
43038,0.30139,0.69861
43039,0.38769,0.61231
43040,0.38769,0.61231
43041,0.38769,0.61231
43042,0.38769,0.61231
43043,0.49987,0.50013
43044,0.49987,0.50013
43045,0.48962,0.51038
43046,0.49987,0.50013
43047,0.67285,0.32715
43048,0.37269,0.62731
43049,0.49987,0.50013
43050,0.49987,0.50013
43051,0.38769,0.61231
43052,0.38769,0.61231
43053,0.49987,0.50013
43054,0.49987,0.50013
43055,0.67285,0.32715
43056,0.38769,0.61231
43057,0.49987,0.50013
43058,0.49987,0.50013
43059,0.49987,0.50013
43060,0.49987,0.50013
43061,0.49987,0.50013
43062,0.49987,0.50013
43063,0.31864,0.68136
43064,0.49991,0.50009
43065,0.31864,0.68136
43066,0.49767,0.50233
43067,0.49932,0.50068
43068,0.49987,0.50013
43069,0.38769,0.61231
43070,0.4498,0.5502
43071,0.67285,0.32715
43072,0.67285,0.32715
43073,0.38769,0.61231
43074,0.49987,0.50013
43075,0.49925,0.50075
43076,0.49987,0.50013
43077,0.67285,0.32715
43078,0.51515,0.48485
43079,0.28638,0.71362
43080,0.49987,0.50013
43081,0.67285,0.32715
43082,0.54631,0.45369
43083,0.38769,0.61231
43084,0.31864,0.68136
43085,0.49987,0.50013
43086,0.49987,0.50013
43087,0.49987,0.50013
43088,0.38769,0.61231
43089,0.49987,0.50013
43090,0.38769,0.61231
43091,0.29843,0.70157
43092,0.3087,0.6913
43093,0.38769,0.61231
43094,0.3,0.7
43095,0.38769,0.61231
43096,0.17393,0.82607
43097,0.20988,0.79012
43098,0.38769,0.61231
43099,0.3,0.7
43100,0.67285,0.32715
43101,0.38769,0.61231
43102,0.3,0.7
43103,0.38769,0.61231
43104,0.38769,0.61231
43105,0.38769,0.61231
43106,0.38769,0.61231
43107,0.49987,0.50013
43108,0.49588,0.50412
43109,0.38769,0.61231
43110,0.33763,0.66237
43111,0.49987,0.50013
43112,0.38769,0.61231
43113,0.31864,0.68136
43114,0.49987,0.50013
43115,0.17413,0.82587
43116,0.38769,0.61231
43117,0.45596,0.54404
43118,0.39661,0.60339
43119,0.38769,0.61231
43120,0.3,0.7
43121,0.38769,0.61231
43122,0.31349,0.68651
43123,0.29127,0.70873
43124,0.38769,0.61231
43125,0.38769,0.61231
43126,0.67285,0.32715
43127,0.49987,0.50013
43128,0.67285,0.32715
43129,0.47836,0.52164
43130,0.49987,0.50013
43131,0.3109,0.6891
43132,0.31894,0.68106
43133,0.49684,0.50316
43134,0.38769,0.61231
43135,0.38769,0.61231
43136,0.38769,0.61231
43137,0.38746,0.61254
43138,0.39428,0.60572
43139,0.38769,0.61231
43140,0.27122,0.72878
43141,0.50227,0.49773
43142,0.3636,0.6364
43143,0.49987,0.50013
43144,0.38769,0.61231
43145,0.49987,0.50013
43146,0.48125,0.51875
43147,0.38769,0.61231
43148,0.49488,0.50512
43149,0.49987,0.50013
43150,0.49987,0.50013
43151,0.38769,0.61231
43152,0.56102,0.43898
43153,0.38769,0.61231
43154,0.49987,0.50013
43155,0.22538,0.77462
43156,0.38769,0.61231
43157,0.38769,0.61231
43158,0.67285,0.32715
43159,0.49987,0.50013
43160,0.26941,0.73059
43161,0.25263,0.74737
43162,0.28098,0.71902
43163,0.38769,0.61231
43164,0.38769,0.61231
43165,0.49987,0.50013
43166,0.38769,0.61231
43167,0.4757,0.5243
43168,0.38769,0.61231
43169,0.30546,0.69454
43170,0.48756,0.51244
43171,0.48772,0.51228
43172,0.3,0.7
43173,0.50727,0.49273
43174,0.31864,0.68136
43175,0.31864,0.68136
43176,0.38769,0.61231
43177,0.38769,0.61231
43178,0.41993,0.58007
43179,0.3221,0.6779
43180,0.31864,0.68136
43181,0.49987,0.50013
43182,0.19811,0.80189
43183,0.38769,0.61231
43184,0.30184,0.69816
43185,0.37431,0.62569
43186,0.49987,0.50013
43187,0.38769,0.61231
43188,0.29738,0.70262
43189,0.38769,0.61231
43190,0.32936,0.67064
43191,0.67285,0.32715
43192,0.3251,0.6749
43193,0.49987,0.50013
43194,0.38769,0.61231
43195,0.49787,0.50213
43196,0.29545,0.70455
43197,0.49599,0.50401
43198,0.38769,0.61231
43199,0.38769,0.61231
43200,0.39724,0.60276
43201,0.49987,0.50013
43202,0.2944,0.7056
43203,0.2944,0.7056
43204,0.2944,0.7056
43205,0.49135,0.50865
43206,0.49135,0.50865
43207,0.44923,0.55077
43208,0.44923,0.55077
43209,0.44923,0.55077
43210,0.44923,0.55077
43211,0.44923,0.55077
43212,0.44923,0.55077
43213,0.44923,0.55077
43214,0.44923,0.55077
43215,0.44923,0.55077
43216,0.44923,0.55077
43217,0.44923,0.55077
43218,0.24903,0.75097
43219,0.44923,0.55077
43220,0.44923,0.55077
43221,0.44923,0.55077
43222,0.44923,0.55077
43223,0.44923,0.55077
43224,0.44923,0.55077
43225,0.44923,0.55077
43226,0.44923,0.55077
43227,0.44923,0.55077
43228,0.44923,0.55077
43229,0.44923,0.55077
43230,0.44923,0.55077
43231,0.44923,0.55077
43232,0.44923,0.55077
43233,0.31033,0.68967
43234,0.44923,0.55077
43235,0.44923,0.55077
43236,0.44923,0.55077
43237,0.44923,0.55077
43238,0.44923,0.55077
43239,0.44923,0.55077
43240,0.44923,0.55077
43241,0.44923,0.55077
43242,0.44923,0.55077
43243,0.20174,0.79826
43244,0.44923,0.55077
43245,0.44923,0.55077
43246,0.44923,0.55077
43247,0.44923,0.55077
43248,0.44923,0.55077
43249,0.41468,0.58532
43250,0.44923,0.55077
43251,0.29634,0.70366
43252,0.44923,0.55077
43253,0.44923,0.55077
43254,0.42506,0.57494
43255,0.3125,0.6875
43256,0.49135,0.50865
43257,0.41947,0.58053
43258,0.44923,0.55077
43259,0.30361,0.69639
43260,0.49135,0.50865
43261,0.49609,0.50391
43262,0.44923,0.55077
43263,0.44923,0.55077
43264,0.25939,0.74061
43265,0.44923,0.55077
43266,0.44923,0.55077
43267,0.49135,0.50865
43268,0.57105,0.42895
43269,0.49135,0.50865
43270,0.44923,0.55077
43271,0.44923,0.55077
43272,0.44923,0.55077
43273,0.44923,0.55077
43274,0.31098,0.68902
43275,0.44923,0.55077
43276,0.44923,0.55077
43277,0.49135,0.50865
43278,0.47279,0.52721
43279,0.31098,0.68902
43280,0.2944,0.7056
43281,0.44843,0.55157
43282,0.49135,0.50865
43283,0.44923,0.55077
43284,0.49135,0.50865
43285,0.49135,0.50865
43286,0.2493,0.7507
43287,0.31974,0.68026
43288,0.48481,0.51519
43289,0.44923,0.55077
43290,0.44923,0.55077
43291,0.44923,0.55077
43292,0.49328,0.50672
43293,0.44923,0.55077
43294,0.4531,0.5469
43295,0.32426,0.67574
43296,0.47793,0.52207
43297,0.44923,0.55077
43298,0.49135,0.50865
43299,0.44923,0.55077
43300,0.44923,0.55077
43301,0.37783,0.62217
43302,0.46887,0.53113
43303,0.44923,0.55077
43304,0.49135,0.50865
43305,0.44923,0.55077
43306,0.49135,0.50865
43307,0.41652,0.58348
43308,0.3125,0.6875
43309,0.44923,0.55077
43310,0.44923,0.55077
43311,0.49131,0.50869
43312,0.33073,0.66927
43313,0.43782,0.56218
43314,0.28688,0.71312
43315,0.57626,0.42374
43316,0.44923,0.55077
43317,0.43481,0.56519
43318,0.44923,0.55077
43319,0.44923,0.55077
43320,0.44923,0.55077
43321,0.44923,0.55077
43322,0.46284,0.53716
43323,0.49135,0.50865
43324,0.2923,0.7077
43325,0.19638,0.80362
43326,0.3125,0.6875
43327,0.49697,0.50303
43328,0.44923,0.55077
43329,0.24645,0.75355
43330,0.44923,0.55077
43331,0.44923,0.55077
43332,0.31005,0.68995
43333,0.31372,0.68628
43334,0.44923,0.55077
43335,0.34192,0.65808
43336,0.46859,0.53141
43337,0.46859,0.53141
43338,0.46859,0.53141
43339,0.46859,0.53141
43340,0.46859,0.53141
43341,0.3049,0.6951
43342,0.2089,0.7911
43343,0.4318,0.5682
43344,0.31298,0.68702
43345,0.48611,0.51389
43346,0.43336,0.56664
43347,0.46859,0.53141
43348,0.48611,0.51389
43349,0.46859,0.53141
43350,0.47784,0.52216
43351,0.46859,0.53141
43352,0.46859,0.53141
43353,0.46859,0.53141
43354,0.17305,0.82695
43355,0.31126,0.68874
43356,0.48611,0.51389
43357,0.46859,0.53141
43358,0.46859,0.53141
43359,0.20501,0.79499
43360,0.46859,0.53141
43361,0.2294,0.7706
43362,0.47773,0.52227
43363,0.46859,0.53141
43364,0.56137,0.43863
43365,0.46859,0.53141
43366,0.46859,0.53141
43367,0.49341,0.50659
43368,0.28808,0.71192
43369,0.46859,0.53141
43370,0.46859,0.53141
43371,0.36031,0.63969
43372,0.46859,0.53141
43373,0.46859,0.53141
43374,0.46859,0.53141
43375,0.46859,0.53141
43376,0.46859,0.53141
43377,0.46859,0.53141
43378,0.31126,0.68874
43379,0.27315,0.72685
43380,0.21799,0.78201
43381,0.46859,0.53141
43382,0.46859,0.53141
43383,0.46859,0.53141
43384,0.27715,0.72285
43385,0.22881,0.77119
43386,0.46405,0.53595
43387,0.46534,0.53466
43388,0.46859,0.53141
43389,0.45948,0.54052
43390,0.31126,0.68874
43391,0.46859,0.53141
43392,0.27677,0.72323
43393,0.46859,0.53141
43394,0.46859,0.53141
43395,0.46859,0.53141
43396,0.44627,0.55373
43397,0.2965,0.7035
43398,0.24376,0.75624
43399,0.31453,0.68547
43400,0.49776,0.50224
43401,0.49776,0.50224
43402,0.49776,0.50224
43403,0.49776,0.50224
43404,0.49776,0.50224
43405,0.49776,0.50224
43406,0.42229,0.57771
43407,0.42229,0.57771
43408,0.42229,0.57771
43409,0.42229,0.57771
43410,0.42229,0.57771
43411,0.42229,0.57771
43412,0.31119,0.68881
43413,0.42229,0.57771
43414,0.49776,0.50224
43415,0.42229,0.57771
43416,0.42229,0.57771
43417,0.42229,0.57771
43418,0.31753,0.68247
43419,0.49776,0.50224
43420,0.49776,0.50224
43421,0.34919,0.65081
43422,0.46019,0.53981
43423,0.49776,0.50224
43424,0.49776,0.50224
43425,0.31437,0.68563
43426,0.49776,0.50224
43427,0.42229,0.57771
43428,0.42229,0.57771
43429,0.42229,0.57771
43430,0.42229,0.57771
43431,0.27997,0.72003
43432,0.42229,0.57771
43433,0.49776,0.50224
43434,0.31093,0.68907
43435,0.29519,0.70481
43436,0.21068,0.78932
43437,0.42229,0.57771
43438,0.35021,0.64979
43439,0.21417,0.78583
43440,0.42229,0.57771
43441,0.30484,0.69516
43442,0.42229,0.57771
43443,0.42229,0.57771
43444,0.49393,0.50607
43445,0.42229,0.57771
43446,0.42229,0.57771
43447,0.49771,0.50229
43448,0.38785,0.61215
43449,0.34829,0.65171
43450,0.31453,0.68547
43451,0.49923,0.50077
43452,0.42229,0.57771
43453,0.48602,0.51398
43454,0.30902,0.69098
43455,0.31169,0.68831
43456,0.334,0.666
43457,0.41062,0.58938
43458,0.29113,0.70887
43459,0.2965,0.7035
43460,0.49841,0.50159
43461,0.31955,0.68045
43462,0.47072,0.52928
43463,0.51224,0.48776
43464,0.42229,0.57771
43465,0.49776,0.50224
43466,0.6077,0.3923
43467,0.42229,0.57771
43468,0.30071,0.69929
43469,0.30958,0.69042
43470,0.45628,0.54372
43471,0.20194,0.79806
43472,0.42229,0.57771
43473,0.55616,0.44384
43474,0.49776,0.50224
43475,0.34815,0.65185
43476,0.31549,0.68451
43477,0.44898,0.55102
43478,0.49776,0.50224
43479,0.42229,0.57771
43480,0.26618,0.73382
43481,0.21237,0.78763
43482,0.31453,0.68547
43483,0.59067,0.40933
43484,0.22169,0.77831
43485,0.34792,0.65208
43486,0.31453,0.68547
43487,0.2948,0.7052
43488,0.49776,0.50224
43489,0.46428,0.53572
43490,0.19906,0.80094
43491,0.44238,0.55762
43492,0.17381,0.82619
43493,0.49776,0.50224
43494,0.42229,0.57771
43495,0.58128,0.41872
43496,0.38188,0.61812
43497,0.21096,0.78904
43498,0.30961,0.69039
43499,0.31897,0.68103
43500,0.34189,0.65811
43501,0.32644,0.67356
43502,0.49776,0.50224
43503,0.42193,0.57807
43504,0.31775,0.68225
43505,0.6077,0.3923
43506,0.42229,0.57771
43507,0.28814,0.71186
43508,0.19683,0.80317
43509,0.30362,0.69638
43510,0.42229,0.57771
43511,0.3104,0.6896
43512,0.49917,0.50083
43513,0.42229,0.57771
43514,0.3034,0.6966
43515,0.49711,0.50289
43516,0.6077,0.3923
43517,0.49776,0.50224
43518,0.36788,0.63212
43519,0.42229,0.57771
43520,0.50185,0.49815
43521,0.4137,0.5863
43522,0.30729,0.69271
43523,0.49198,0.50802
43524,0.51018,0.48982
43525,0.40696,0.59304
43526,0.21669,0.78331
43527,0.30912,0.69088
43528,0.49776,0.50224
43529,0.57972,0.42028
43530,0.49776,0.50224
43531,0.6077,0.3923
43532,0.48479,0.51521
43533,0.49819,0.50181
43534,0.49582,0.50418
43535,0.48653,0.51347
43536,0.42229,0.57771
43537,0.55397,0.44603
43538,0.58285,0.41715
43539,0.30848,0.69152
43540,0.42229,0.57771
43541,0.36665,0.63335
43542,0.50529,0.49471
43543,0.27763,0.72237
43544,0.31053,0.68947
43545,0.49776,0.50224
43546,0.49776,0.50224
43547,0.49776,0.50224
43548,0.33809,0.66191
43549,0.31011,0.68989
43550,0.42229,0.57771
43551,0.36706,0.63294
43552,0.34621,0.65379
43553,0.33959,0.66041
43554,0.33724,0.66276
43555,0.42229,0.57771
43556,0.58335,0.41665
43557,0.42229,0.57771
43558,0.49776,0.50224
43559,0.49776,0.50224
43560,0.49682,0.50318
43561,0.32149,0.67851
43562,0.55779,0.44221
43563,0.5037,0.4963
43564,0.20942,0.79058
